3964654;13027014;13027014;3330161664;0
2064227;14803425;12706241;3244523120;0
16727166;6701666;6447971;2736987678;0
8191719;12829635;12829635;3286728216;0
7929543;12829635;12829635;3278077464;0
8191686;12829635;12829635;3278323208;0
8289991;12829635;12829635;3278077464;0
8316867;12829571;8618883;2277964856;0
16777164;12895430;13027014;1113996288;0
16777203;2302755;2171171;859799232;0
8158959;13091779;4408131;1667448328;0
3964615;12829635;12829635;3284663932;0
1605190;4375491;13092551;3875438104;0
8322791;13091651;4440899;3814931984;0
3964615;12829635;12829635;3286662672;0
8323015;12829635;12829635;1130577416;0
16318207;15188867;8618883;3330160640;0
12648191;16745345;8487297;2210922000;0
16580327;12829635;4408131;1667448328;0
8191687;12829507;4408131;1668759064;0
8191686;13092547;12829507;1667464732;0
8191687;12813187;8618883;3284368920;0
3964671;13092806;13027014;3326508056;0
4161507;12698049;12698049;3252911932;0
8191687;8618883;8618883;3284401724;0
3702471;12829635;12829635;3284368956;0
3997379;12829635;12829635;3284631096;0
1605318;12829379;12829634;3334896696;0
1605319;12829634;13027014;3334929456;0
8187591;13027015;13027271;3355327488;0
15975;6538179;12830663;3336994320;0
4089795;12829635;12829635;3287186432;0
3964611;12829634;12829382;3334929464;0
1080446;6710854;4605510;1179024392;0
1998446;6711014;6735558;1179020312;0
3702470;13027014;13026242;3284561468;0
1867463;12829635;12764870;3335420944;0
1080518;12829635;12829635;3284657724;0
3964614;12829635;12829634;3267787832;0
3964614;12829635;12829635;3284565564;0
3964771;12829635;12829634;3338565632;0
31982;13027014;13027014;3334897168;0
3964615;12829639;13076166;3337518080;0
3702470;13092807;13092806;3334929464;0
3964614;13027014;13025990;3330161664;0
1604806;12829635;12829635;3286662712;0
3997383;13091779;12829635;3284564992;0
3702342;13025986;12829635;1128496700;0
3210438;13010819;8635331;3284395902;0
3964615;12829507;4408131;1667464732;0
8152771;8618883;8635267;3284364856;0
3964611;12829635;12829635;3284368956;0
31974;13027014;13027015;3284565564;0
3964611;12829635;12829635;3278339584;0
1605351;12829635;12829635;1128490814;0
3964611;12829635;12829635;3284663824;0
4095683;12829635;12829635;3279371776;0
8322758;13027010;12829635;3279912448;0
12590655;2319203;6546403;3814945342;0
8187591;12829635;12829635;3278339584;0
1998819;12829635;12829571;2210922108;0
31974;13091779;12829635;3351703164;0
8289987;12829635;12829635;3354295296;0
8191687;13091779;12829635;3286662144;0
3964654;8815234;8553091;3284402046;0
8191686;8816262;8816515;3284663868;0
8191687;12829635;12829635;3286466076;0
8318659;12829635;12829635;1130855992;0
16727591;6513507;6513507;1667382846;0
4128451;12813187;8618883;2210889216;0
8322791;12796738;4407875;1113816636;0
8323043;12829635;12829635;3284565520;0
31982;13027271;13092803;3353771580;0
3701958;12829635;12829635;3279896064;0
1605350;12829635;12829635;3278339612;0
7929543;8882115;12829635;3279912448;0
1605223;12829635;12829635;3284401788;0
8158919;12829635;12829635;3284565624;0
1605319;12829635;12829635;3284369180;0
8158915;12829635;12829635;3275974270;0
16567939;8618883;8618883;2210922108;0
8323015;12829635;12829635;3284401724;0
8316867;12829635;12829635;3284631064;0
32359;12829635;12829635;3284366908;0
1867459;12829635;12829635;3284303416;0
1898433;12698049;12698051;2206451711;0
3964615;12829635;12829635;3284631096;0
8191687;8618883;12829635;3286662144;0
3964647;12829635;12829635;3278257664;0
3964646;13091779;12829635;3278011928;0
2129646;12764099;12829635;3267552892;0
8290279;12829635;12829634;3334896664;0
32359;12829635;12829639;2278030968;0
8191727;12829635;12829635;3284368956;0
8191719;12829635;12829635;3278077468;0
3735294;8816262;13027014;3286728252;0
3964899;12829635;12829634;3270409216;0
3964647;12829507;12829635;1113751100;0
3964646;12829635;12829635;3278077502;0
3964615;12829635;12829635;3284369214;0
3997414;12829571;12829635;3284631100;0
16777155;12763842;12763842;3267787776;0
1605319;13091783;12829639;3351673912;0
4093507;4441027;12829635;3883892224;0
3964867;12829635;12829635;3284565560;0
8191686;12813251;12829635;3286728312;0
32358;12829635;12829635;3284368956;0
97615;13076357;8750469;2374891889;0
3964515;12829635;12829635;3284565560;0
8323047;13091779;12763842;3269884928;0
15926;6513507;14935011;3823599164;0
4095939;12829635;12829635;3286662160;0
8191687;12829571;8618883;2210889272;0
8158950;13025986;12763842;3278339644;0
3964647;12829635;12829635;3284368956;0
3964899;12829635;12829635;3284598328;0
1867363;12829635;12829635;3284368956;0
1867747;12698049;12698563;3286499134;0
4089795;12829635;12829635;3286662144;0
3964867;12829635;12829635;3284565008;0
8290023;12829635;12829634;3267787800;0
8323011;8618883;8618883;2214559280;0
3964647;12829378;12763842;3338566680;0
8351591;14935010;14869186;3823265340;0
8316615;13025986;13027014;3334897152;0
3735238;8816258;8618947;3286466108;0
3964647;13091779;12829635;3278077468;0
802403;6505411;12829635;3286728252;0
1867619;14803427;12837859;3825171992;0
3964655;12829635;12829635;3275980348;0
8191686;13091715;12813251;3284362876;0
16777191;12763842;12763842;1113996288;0
3964647;12829635;12829635;3284368956;0
8158951;12829635;12829635;3284303416;0
3964615;12829635;12829635;3284368956;0
3964610;12829635;12829635;3284368956;0
8187590;8553154;12829635;3284565564;0
8323047;12829635;12829633;3244523036;0
3702503;12829635;12829635;3284369020;0
8191686;8618883;8618947;3284631164;0
8158951;12796739;4408131;1667448344;0
3964646;13091779;12829635;3278077500;0
3964646;12763842;12764099;3278339612;0
3964647;12829635;12829635;3284368956;0
8158822;12829635;12829635;3284368956;0
8322759;12829635;12829635;3279388160;0
3964646;12829635;12829635;3286466108;0
3964646;13091779;12829635;3816242712;0
8191687;12829635;12829635;3286466108;0
8191687;12829635;12829635;3278339608;0
8191686;12829635;12829635;3286728216;0
8191687;12829635;12829635;3275980348;0
1605319;12829635;12829635;3284594296;0
3964671;13091779;12829507;1130593820;0
3964654;13025986;12829635;3278077500;0
3702014;13076355;8618883;2210654078;0
1867463;12829571;8618883;2273767032;0
8322791;12829635;12829635;3284368924;0
3964614;12830659;12829635;3284565560;0
8158919;12763843;12829635;3286662656;0
8322759;12829634;12763842;3267788312;0
3964515;12829635;12829635;3286400528;0
4095939;12829635;12829635;3355343872;0
1605375;13091779;12829314;3267816568;0
3701870;12829635;12829635;3284663932;0
1867619;12829635;12829635;3286695480;0
3964611;12829635;12829634;3284598328;0
8316867;12829635;12829635;3286728192;0
8323011;12829635;12829635;3286662160;0
3702511;12829635;12829635;3284303420;0
3702503;12829635;12829635;3284368956;0
3701990;12829635;12829635;3278077468;0
3735246;13009602;12829635;3284369214;0
3701958;8881031;8882055;2278030972;0
4161505;12698049;12698049;3244523320;0
8323011;12829635;12829635;3286728192;0
8290279;12829635;12829635;3338566656;0
3702470;12829635;12829507;1130577432;0
3964903;12829635;12829635;3278077724;0
3964614;13027014;13025987;3343285820;0
8187591;13091779;13092806;3338550272;0
3964615;12829635;12829635;3286728216;0
1998819;14934499;12829635;3823337276;0
1982307;14795233;4317537;1633910556;0
3964519;6513475;4441027;3288235024;0
3964615;12829634;12764099;3288218624;0
1081071;13091779;12829635;3279371776;0
15614;13092807;13092807;3353837080;0
1867747;12698049;14803425;3790831388;0
3964903;13092807;13091526;3337583928;0
8191686;8816263;8635331;3286662656;0
7929543;8882055;12829635;3286728240;0
8323015;12829571;8635331;3286662656;0
3964647;12829635;12829635;3286466108;0
3964615;12829635;12829635;3284368956;0
3964646;13091779;12829635;3275914812;0
16777215;13010566;8816262;2261056632;0
8322759;12829635;12829635;3355343872;0
16777215;14934883;4408129;1128406016;0
3948134;14935011;14935011;3799924224;0
8158446;13027014;12764871;3354295832;0
4095991;12829121;12698049;3286728216;0
3964903;12829635;12829635;3286400512;0
1851007;14926785;12698049;3250709503;0
8322759;12829635;12829635;3279830528;0
8290023;12829635;4408131;1130790424;0
16777198;13027010;4342338;1115044864;0
8191943;12829635;12829635;3286662144;0
3964647;12829635;12829635;3278339632;0
3964671;12829635;12829635;3275978302;0
3964646;12829635;12829635;3284369214;0
1900231;13092803;13091779;3275908608;0
3993543;13092550;13027014;3334962688;0
3964615;12829635;12829635;2210856572;0
8152771;8635331;12829635;3284368952;0
3964614;8618883;8618883;2210627196;0
3702470;12747395;8618947;3284368956;0
8158919;8618883;8618883;2206459516;0
1867367;4441027;12829635;3286662160;0
60;8290279;14926787;1650867740;0
1605351;13092807;12829378;3267787832;0
16744191;12764099;12829378;3267511932;0
8191726;12763778;12829635;3275980348;0
126;16771047;15124166;3334915180;0
16596094;15123138;4342338;1077961278;0
3964646;12829635;12796739;1130593820;0
3735270;12829378;12764098;3267788312;0
4095843;12829635;12829635;3267788336;0
32511;12829635;12813187;2206451582;0
4095587;4441027;12829378;3284631096;0
8322758;13027014;13010566;3338632240;0
540287;15188931;12829635;3267774076;0
1604806;13027014;13027014;3326508556;0
3997414;13025990;12764870;3337550968;0
3964615;12829635;12829635;3269884928;0
1080558;13027014;13027047;1719025152;0
794239;14935009;14902115;1667330878;0
1867367;12829635;12829379;3267788348;0
3964611;12829635;12829634;3267787792;0
3735238;13027014;13027014;3336994320;0
4128707;12698049;12698049;3252911672;0
32487;12829635;12829634;3267821112;0
1080518;13027270;13092803;3353754624;0
3964615;12829635;12829635;3286760984;0
3997671;12829635;12829635;3883808768;0
4161395;14803425;14803425;3789782812;0
4161377;6381889;12796355;3278077464;0
3702374;12796615;12765122;3337518136;0
4095683;12829635;12830406;2261154864;0
4095971;12829635;13092550;3334896640;0
4161377;6381921;12829635;3278076976;0
8290023;13091783;13092807;3330160640;0
3702511;15188930;12763846;1182678016;0
4095999;13092803;213826;1128414744;0
3964663;14934979;12829635;3261479936;0
12517363;14934754;14869218;2721974272;0
3210438;13027270;13092802;3284565008;0
3964671;13027014;13027014;3303308344;0
32486;13091779;12829635;3284631100;0
3964670;12763842;12829635;3277995544;0
3964655;12829635;12829635;3278061056;0
8191687;8635331;12829635;3286645760;0
4095843;4441027;12829634;3267820600;0
8388547;12829635;12829634;3267787776;0
802431;12698049;12698051;3284386684;0
1081086;13027271;13091527;3336993840;0
3702014;15132358;13027014;3833362432;0
3960518;13027014;13026915;1983643648;0
1080550;13092807;12829635;3284664190;0
3964647;12829635;12829635;3278339592;0
3702470;12763842;12764099;3284565560;0
3964614;12829635;12829635;3284565520;0
3735238;13026243;12829635;3278339584;0
64710;12829635;12829635;3284368924;0
3964615;12829635;13092803;3355343872;0
540287;12829635;12829635;3284395902;0
3997635;12829635;12829635;3284631040;0
3958471;12829635;12829635;3815194112;0
1867494;13091522;12763846;2263776272;0
3702471;12829635;12829635;3288284160;0
8290147;4441026;13027014;3338549248;0
8191686;12764099;12829635;3278077464;0
4089795;12829635;12829635;3278339632;0
3701998;13027011;12829635;3286662684;0
4159331;4408259;12763842;3337518128;0
16696259;12829635;12829635;3286727680;0
8308675;12829635;12829635;3286662680;0
4095939;12829635;12747394;3334895871;0
1605319;12829635;12829635;3284395902;0
3960519;13092807;13091783;3284657784;0
1605222;6710886;4613734;1736326144;0
1605351;12829635;12829635;3286466072;0
3993283;12829635;12829635;3286728192;0
3993287;12829635;12829635;3278339640;0
3960515;12829635;12830659;3329113088;0
1867623;12829635;12829635;3286662144;0
16696259;8635331;12829635;3286728208;0
3964615;12829635;12829635;3286728192;0
3964614;12829635;12829635;3275974204;0
6734787;12829635;12829635;3284565560;0
3962723;4441027;12829635;3284362812;0
8283843;12829635;12829635;3284598328;0
16697030;12829635;12829635;3276176956;0
1080574;12813187;8618883;2206451324;0
3964903;12829635;12829635;3284631096;0
539774;15188931;12829635;3284386687;0
1867619;6505283;12830662;3334897160;0
6270;6809539;13092807;3351758574;0
4095811;12829635;12829635;3334930044;0
3964643;12829635;12829570;3267788344;0
3964643;12829635;12829635;3288235008;0
8316867;12829635;12829635;3286662656;0
8191686;13092803;12829634;3286728216;0
925246;1973788;1842204;482262812;1
4095612;4070428;1842716;471628828;1
7228;8355101;1842206;471604252;1
8141948;8199196;1842204;471604284;1
4029820;3939356;1850396;471603296;1
4161150;8330782;1969166;235802116;1
1605246;4070430;1973790;505290270;1
3948156;3939868;1973790;505290254;1
2047807;921166;921150;235671084;1
1850428;8133724;1850428;475798552;1
1603704;7879740;3947644;471612444;1
925246;4070942;1842204;1027160325;1
801852;3939356;1842204;1008475164;1
801852;8150268;1850428;2096921692;1
794431;4070940;1973790;505290252;1
12516990;8265244;1969678;235802112;1
16727935;4070942;1842204;471604224;1
3964028;3939356;1842236;947731512;1
3700988;8141884;3980476;1010580496;1
3947644;8133660;1842204;1008475903;1
3947646;8339229;3947548;471604232;1
3947644;8141884;1842204;471604252;1
802430;8273438;1973790;505290254;1
1851004;8265246;1973790;505290252;1
1588476;8141884;3947582;1044266524;1
6045308;8141852;1842718;505290332;1
7420;8141852;1851196;507460636;1
793662;3939356;1842748;505323038;1
1850492;3939356;1842204;473906200;1
4095614;1973790;1973790;505290268;1
1850494;4070942;1973790;505286414;1
925246;4070942;1973790;505290248;1
2047807;4087694;793628;2619087900;1
7292;8273438;1973790;504241694;1
1842814;8133660;1842718;505289756;1
1973823;16662046;1842204;471669788;1
16760702;4136734;1842188;202247180;1
1850494;8272926;1842718;505355806;1
1851006;8264734;1842702;504237582;1
8355452;1842204;1842204;471637150;1
8289310;921100;1842188;2618072319;1
8384752;3682427;3223857;960444735;1
8141950;4070942;1973276;471604248;1
531580;8134172;1842206;505290270;1
237564;8133660;1842204;480223199;1
3964286;8133662;1973790;235802124;1
4078716;3939356;1842204;471801375;1
4079230;3939870;1842702;504237580;1
1851006;8265246;1973774;235802383;1
7292;8141852;1842718;513678878;1
1982207;12525086;1969678;504237572;1
2039615;4132615;460551;117901063;1
1850492;3939356;1842719;522133278;1
4145020;3939356;1969694;504307224;1
1851006;4070942;925214;236850700;1
1842750;4070430;1973790;2651725324;1
16777215;8265230;921102;235802126;1
3947646;3939356;1973276;505286156;1
531516;1842204;1842332;2661161984;1
1867005;8224316;1842204;471600140;1
4144764;8133660;1973790;235801608;1
1851007;4070430;925214;504237580;1
7228;8272924;1973276;471604252;1
1851006;4070428;1842204;471604252;1
4145023;4136462;921102;235802124;1
1982078;8265244;1973790;505158684;1
1982078;8265246;1973790;471604232;1
3947644;8141848;3939388;473766940;1
1982014;1973790;1973790;507264768;1
1982078;1973790;1973790;505289736;1
1850940;4070428;1842204;471612440;1
1866876;3939356;1874972;1010646076;1
794174;4070940;1973790;505290252;1
3702012;8141884;3700856;2021161080;1
998460;3939614;793660;1008475164;1
16776989;1580056;1579128;404232472;1
3152956;3939356;1842204;471616764;1
2047807;986638;986638;235806238;1
1981694;12492444;1874972;471604224;1
1842750;4070942;921102;235802254;1
10370622;4070942;1842206;471604248;1
802686;16662078;4070942;1044257792;1
1899774;4070926;953998;244223502;1
4144959;8199180;10329100;471632908;1
16317692;8133660;1842204;471604252;1
8273020;8158236;1842206;505290270;1
1838623;4144911;986895;252645135;1
7742;4066335;2039326;507395612;1
3964542;3939358;1973790;505290252;1
1851006;8265244;1973276;471604236;1
1998462;4070942;925198;235802124;1
