281474972944006;37865559224024184;0
139632738288579;55102866099960832;0
281474974868323;18932771019955200;0
66238711849955;64145387610324480;0
136876023793350;54824706836954648;0
68719338570177;54537708464733720;0
66520046879683;55102866031017472;0
31054759183297;54537708428715007;0
139632738288579;55102866024447488;0
139083519345603;18932779612274200;0
281474687747778;18650200813222912;0
137438010000323;55102866031279104;0
66515751912387;55102866022956592;0
66516154565571;55102866020595262;0
66515735135171;55102866028986174;0
31880599029699;56228765927368192;0
67000546608838;55950602429496832;0
66515215041475;55102864955473532;0
136780808700867;55102866028985912;0
66515194053507;37017822823677564;0
62117151670915;37018098775326268;0
136883955008387;37017822819509884;0
31329223951299;55102866031279120;0
1014923239;64110063650225692;0
26933333575623;55101762205809720;0
280920921916355;55101762205533820;0
137434369278594;55102866020597308;0
2130700263;64957801684190316;0
278436268917442;18650200776139326;0
66515735135171;54961576631041564;0
62667444437698;54821386740727320;0
68716855542723;55102866012405296;0
545456899011;55032221328983934;0
68712552186819;55101762222652984;0
139632721708742;55879958811081776;0
9064526889923;55102866012391036;0
26924189927110;55950602421042700;0
67065491145414;54824702525242488;0
66515215041475;55102866014501888;0
18128767993542;55950742547480064;0
13325134193633;64004098233561918;0
31329232339907;55101766500777532;0
66515147932611;55102861717437456;0
62666907764422;55950602431528464;0
69268221837761;54537708430917176;0
545054245827;55102861717470776;0
18128096905158;56233164051725312;0
66515215041475;55102866031377944;0
67069802693571;55102866628425728;0
69816637579745;63580230033571612;0
69816327168321;54959929511083544;0
62115541107399;54825784856968248;0
68714171188163;55106176425557040;0
68719003026371;56232077406141440;0
69816327168353;55102866022693936;0
139083519607751;56233181208000512;0
62117841978306;54820302323858432;0
68719473051587;918376805449240;0
66516022453187;55102866006096896;0
210006517736162;63862807749068800;0
53862224807878;56233159687568400;0
66516154762950;55950602397842488;0
545037730755;55102866029248060;0
66516137722562;55102866022612504;0
66515886130115;55102866022678016;0
137433710838723;55102866031262720;0
68716847154115;55102861717470264;0
140736477774787;55102861717437440;0
13462570910145;54537717052326780;0
18137626363847;56227683656694832;0
62109503645382;55950602927896576;0
66446478984902;55950175876415488;0
18128633841607;55102866029281150;0
66515751912387;55102866022956552;0
62117151687362;54821391052471864;0
66515198264259;55102866029182480;0
62666907763651;55102866022956544;0
1085666476995;55102866028985884;0
66515215041475;56233164053314560;0
9064524530627;55102866029012862;0
67069198713795;55102866029248000;0
66412135826371;55102866559811072;0
31331363308226;54820303404956688;0
62117168530371;55102866032901120;0
139085591331778;55950602433083392;0
137433698190275;55102866022694424;0
68615386940355;55102866022956592;0
62109233104579;55102866031279644;0
69781999010755;54820287298829360;0
280116756464579;55102866031344640;0
139396447978435;55102866031279640;0
68718466155459;54749643674122495;0
26932796441539;55102866029012862;0
66446495827911;56228783115986552;0
26931162932838;19815838378769408;0
26933333312451;55102866031083032;0
66996184269763;55102866031345152;0
66996251378627;55102866022956600;0
66446428455875;55107264120241152;0
31333527307203;55102866031279104;0
280116752270275;55102866031345168;0
66515215041475;55102866031345152;0
66515198264259;55102866020591164;0
112990989042627;55102866029182520;0
66483464160195;55102866028979772;0
138979836150723;55102866029215288;0
280129691698115;55102866020793916;0
18129036215171;37017822819501692;0
66520046879683;55102866029248056;0
9055920178115;55102866029003647;0
31333453873987;55107277010927112;0
105199953859;56233181229598446;0
68716318671811;55102866079547004;0
66515684803523;55102586839531064;0
66515684803523;55102866032851968;0
139533886931907;55102866031279616;0
137433698518979;55102861736377880;0
15523053968924;7912206414823196;1
68712971246620;7914405427444764;1
121274072349;7912214994099228;1
136599228455964;7912206404164668;1
67609164520476;7947390776252512;1
69812520689182;8457503806197252;1
26931562945566;8477364004462110;1
66239069953564;8477364004462094;1
34356501286478;3956309360381484;1
31045038382172;7947528219401240;1
26905696287804;16955002347863068;1
15523056066078;7912206959720709;1
13452848143388;7912206941035548;1
13452852354300;7947529840524380;1
13328344555036;8477364004462092;1
210000253165084;8459702829452800;1
280648182799902;7912206404164608;1
66505357925404;7912344319245368;1
62092283231292;17096015253093392;1
66230484212764;7912206941036287;1
66230517972765;16954590030994440;1
66230484220988;7912206404164636;1
13462549708318;8477364004462094;1
31054702190110;8477364004462092;1
26650213104700;16954736632544796;1
101423446244380;7914414051040860;1
124495084572;7950826785946652;1
13315442744348;7914542900092446;1
31046107929628;7912206406466584;1
68713002704414;8477364004462108;1
31046141615646;8477364004458254;1
15523056066078;8477364004462088;1
34356504453006;3408608924277788;1
122347732510;8477364003413534;1
30917296659484;7914414051040284;1
33115271478814;7912206404230172;1
281197921902366;7912137415330828;1
31046145817630;7914414051106334;1
31054735744030;7914345330511374;1
140181224823836;7912206404197534;1
139071545282060;7912139831155967;1
140672799092859;13846361342425407;1
136599257882142;8475156357585944;1
8918440615452;7912215027785246;1
3985670675484;7912206412783583;1
66509690641438;8477363734973964;1
68429503274012;7912206404361759;1
68438126763550;7914345330511372;1
31054735744542;8477295015497487;1
122347600924;7914414059429406;1
33255927520798;8459703097888260;1
34219065544455;1978051601041159;1
31046107929628;7914418362851102;1
69541899803676;8459771817434648;1
31054731550238;3973764108652044;1
30916218854430;8477366150897164;1
281474968198670;3956103202082318;1
66230513572892;8475156391267852;1
8917360581660;7912758349536256;1
68717316611870;3956094612016140;1
33258053967390;8475156357585932;1
281474964004364;3390945601784844;1
68442438639134;8477364003277836;1
69812531109388;3956103202082318;1
209450493152782;3956096759631374;1
31054731550238;8477355414395932;1
31054731550238;3973695388126732;1
172618980006940;7912206404164620;1
279819241524238;3390945635470350;1
33528632712732;7912215027653640;1
66513947855903;8459694205832972;1
31045038382108;7912206404304412;1
13466857250334;8477363970907678;1
52984737708089;6825489419206655;1
136882723495452;8459775843962380;1
33252681063950;3956103202082318;1
280505324674590;8477355414395916;1
68442438639134;8459702830504988;1
30916216757790;8477364004462364;1
33253754674204;7947528217312280;1
33532927679518;7912206941043736;1
15458111528462;3956172191047198;1
33520009100348;16954728008923192;1
173852728368670;7914405427420160;1
31882552811036;43940986798815488;1
66230480018460;7912215027785246;1
33116332629534;8477355380841500;1
13324030709278;3973764377091614;1
34352192691742;7914418346003980;1
68438124797470;8477364004462092;1
31329575902238;7912215027784732;1
31046112124446;7912215027785246;1
31046112132156;16954727941617936;1
66505389514270;8477364003475212;1
33116315852318;8477364004462108;1
68713002704398;3393144658726414;1
31320990030876;8477364541333020;1
62107315616828;16954728042478608;1
34356485561372;8475087637056767;1
33253752708636;7914405427551240;1
33116332629534;8477295284985356;1
66509669670684;7912206404164632;1
280496734739468;7912206404164703;1
31869665807388;3408606776794124;1
136599241022492;34933942681082892;1
15458111528719;4238682002231054;1
31059030711326;8477364004458254;1
281230148833038;1836762217744004;1
140867394272958;40117359034113536;1
26646991879198;8477363970907676;1
9055913254430;8477364004462092;1
31046141615646;8477364004462110;1
66513985740318;8477364004462088;1
31046107929630;7912206436797964;1
26648065612828;7912206404164636;1
31046107929628;7912214994226700;1
13324049653519;4237582490603279;1
31054731550268;7912215566752776;1
30846962507278;3956107513892623;1
33253758868508;8475164947652126;1
209450493156894;8477364004457996;1
31054735744542;8477364004462092;1
31046107929630;8477355414527488;1
281468508978204;7912206404164632;1
33260218227740;7912206404164620;1
66513979317788;7912215027784732;1
8917396233788;8018584187887116;1
53597945216060;7912215029881886;1
819239599132;7912206404165148;1
121315950110;8477364004462110;1
31059026525726;8475164981206540;1
18940763388217;16106991608477745;1
13325106552350;8477363970776088;1
13325110746654;8477364004462110;1
31054731550238;8477364004462108;1
26648061418524;8477364004462351;1
31045072068126;8477364004458268;1
31045032090652;8477364004527902;1
61832471395388;16954736629399052;1
68438130965564;16954728008661016;1
104035318972;16919405658913852;1
156392593587260;16950312782543996;1
34358614228542;7912137415199772;1
268410191390;8459702829452814;1
9330791029790;8477364003409422;1
68713002704414;8477364004457996;1
31320990039068;7912215027785374;1
9055879707676;7912206404296222;1
13325110746638;39984900221046286;1
30916216757774;8477364020256527;1
33115242106382;4238682002231167;1
31046141484044;7896756365692430;1
261942443583;17517677962337308;1
62109463100476;16954592186866700;1
32433437023774;7894614250757662;1
33252678962702;3956107513892734;1
26655615491102;8477363734973966;1
66232631696412;8477363734973966;1
61832437701660;8477364003409422;1
31321023716926;7914405427420188;1
31046112123934;7912206437850654;1
66505362127900;7894613948763660;1
67055111642140;7912214775140111;1
104094039100;16956935653695006;1
263016184892;16954598654615070;1
30916223049246;8477363736022542;1
68441364958222;3956107497047759;1
139081748979230;8475156357585928;1
66513985748508;8475156357585948;1
280643875142684;7912146038820366;1
280918748961820;7912206404164620;1
280923048123932;7912206404164636;1
281472803945500;3390945601916430;1
281474968075292;7894545229155340;1
281468504776222;7912137415200268;1
31054702058524;7914413749050892;1
33528636906524;7912206404164632;1
70366567210014;7912206404164632;1
280925170317369;15824412808329276;1
16626862726942;8477364004330504;1
68713004801566;8475156357585944;1
68713004801566;7912206404164632;1
31329609457182;8477364004461576;1
279818163600958;17519885609074688;1
33253725445662;8475156357585932;1
140185555573788;7912206404163608;1
280923043929116;7912206403901464;1
68713004801052;8475156391140364;1
136882725723676;7912206404164616;1
139081748979230;8477363702467592;1
278163497958428;7912206404165132;1
30908673178652;7912618721025084;1
279263009602588;7912206134676492;1
278713262177308;7912206404164620;1
68437057354780;7912214994099228;1
33253759000094;8477364004462092;1
33528630615582;8477364004462108;1
210550008978974;8477295015497228;1
